271.932	2.000000	1.693852	-1.141423	-7.018716	0.657262	-0.515496	-0.633180	-1.834891	1.100935	-2.290998	0.545735	-2.290998	0.545735	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.911764	1.749059	4.017412	0.017534	0.000000	0.002723
271.941	2.000000	1.665677	-1.138515	-7.063247	0.784792	-0.515496	-0.633180	-1.834891	1.100935	-1.983487	0.605365	-1.983487	0.605365	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.935465	1.755764	4.012484	0.017534	0.000000	0.002706
271.952	2.000000	1.637334	-1.135087	-7.103947	0.916800	-0.552243	-0.611132	-1.839305	1.103583	-1.617552	0.681577	-1.617552	0.681577	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.970469	1.769589	4.005466	0.017534	0.000000	0.002713
271.961	2.000000	1.608832	-1.131121	-7.142441	1.053494	-0.552243	-0.611132	-1.839305	1.103583	-1.371627	0.734206	-1.371627	0.734206	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.992123	1.780052	4.001390	0.017534	0.000000	0.002725
271.972	2.000000	1.580182	-1.126597	-7.178637	1.195024	-0.589048	-0.589049	-1.840777	1.104466	-1.076689	0.801313	-1.076689	0.801313	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.023015	1.798455	3.995856	0.017534	0.000000	0.002708
271.981	2.000000	1.551390	-1.121497	-7.213722	1.341257	-0.589048	-0.589049	-1.840777	1.104466	-0.878896	0.846657	-0.878896	0.846657	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.041987	1.811316	3.992754	0.017534	0.000000	0.002721
271.992	2.000000	1.522461	-1.115802	-7.247574	1.492045	-0.625854	-0.566965	-1.839305	1.103583	-0.635874	0.903373	-0.635874	0.903373	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.068721	1.832380	3.988811	0.017534	0.000000	0.002724
272.001	2.000000	1.490483	-1.108829	-7.284332	1.662492	-0.625854	-0.566965	-1.839305	1.103583	-0.471079	0.940657	-0.471079	0.940657	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.085199	1.846571	3.986755	0.017534	0.000000	0.002712
272.009	2.000000	1.455414	-1.100356	-7.324144	1.852752	-0.662601	-0.544917	-1.834891	1.100935	-0.256759	0.985677	-0.256759	0.985677	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.108412	1.869110	3.984493	0.017534	0.000000	0.002725
272.021	2.000000	1.423100	-1.091779	-7.360771	2.030022	-0.662601	-0.544917	-1.834891	1.100935	-0.109665	1.013419	-0.109665	1.013419	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.122869	1.884157	3.983575	0.017534	0.000000	0.002715
272.032	2.000000	1.390625	-1.082418	-7.397261	2.209018	-0.699230	-0.522940	-1.827547	1.096528	0.087024	1.042958	0.087024	1.042958	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.143247	1.907627	3.983208	0.017534	0.000000	0.002716
272.041	2.000000	1.360963	-1.073224	-7.430133	2.371866	-0.699230	-0.522940	-1.827547	1.096528	0.221717	1.059141	0.221717	1.059141	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.156009	1.923132	3.983624	0.017534	0.000000	0.002718
272.049	2.000000	1.331172	-1.063380	-7.462288	2.533589	-0.735683	-0.501068	-1.817291	1.090374	0.406515	1.071859	0.406515	1.071859	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.173983	1.946885	3.985440	0.017534	0.000000	0.002720
272.061	2.000000	1.301253	-1.052894	-7.493797	2.692739	-0.735683	-0.501068	-1.817291	1.090374	0.535189	1.076745	0.535189	1.076745	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.185298	1.962473	3.987374	0.017534	0.000000	0.002720
272.069	2.000000	1.271210	-1.041780	-7.524277	2.847927	-0.771903	-0.479336	-1.804146	1.082487	0.716964	1.072579	0.716964	1.072579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.201278	1.986231	3.991654	0.017534	0.000000	0.002710
272.081	2.000000	1.241048	-1.030057	-7.553682	2.997573	-0.771903	-0.479336	-1.804146	1.082487	0.843696	1.065611	0.843696	1.065611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.211400	2.001838	3.995314	0.017534	0.000000	0.002725
272.089	2.000000	1.210771	-1.017750	-7.581604	3.140136	-0.807830	-0.457780	-1.788144	1.072887	1.026906	1.043943	1.026906	1.043943	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.225729	2.025570	4.002380	0.017534	0.000000	0.002712
272.101	2.000000	1.180386	-1.004892	-7.607917	3.273977	-0.807830	-0.457780	-1.788144	1.072887	1.154387	1.024965	1.154387	1.024965	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.234852	2.041196	4.007993	0.017534	0.000000	0.002727
272.112	2.000000	1.149901	-0.991521	-7.632205	3.397484	-0.843410	-0.436432	-1.769326	1.061595	1.341860	0.985870	1.341860	0.985870	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.247794	2.064930	4.018188	0.017534	0.000000	0.002715
272.121	2.000000	1.119322	-0.977681	-7.654287	3.509047	-0.843410	-0.436432	-1.769326	1.061595	1.471796	0.955250	1.471796	0.955250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.256069	2.080598	4.025985	0.017534	0.000000	0.002711
272.129	2.000000	1.088661	-0.963424	-7.673759	3.607081	-0.878585	-0.415327	-1.747736	1.048641	1.665162	0.899668	1.665162	0.899668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.267831	2.104375	4.039649	0.017534	0.000000	0.002713
272.141	2.000000	1.057929	-0.948808	-7.690415	3.690102	-0.878585	-0.415327	-1.747736	1.048641	1.798520	0.858396	1.798520	0.858396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.275376	2.120100	4.049853	0.017534	0.000000	0.002593
272.152	2.000000	1.027136	-0.933895	-7.703879	3.756668	-0.913301	-0.394497	-1.723427	1.034056	1.998495	0.788252	1.998495	0.788252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.286121	2.143931	4.067298	0.017534	0.000000	0.002717
272.161	2.000000	0.990124	-0.915704	-7.716081	3.814773	-0.913301	-0.394497	-1.723427	1.034056	2.136076	0.738028	2.136076	0.738028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.293033	2.159705	4.080109	0.017534	0.000000	0.002708
272.172	2.000000	0.953064	-0.897292	-7.724241	3.849767	-0.947504	-0.373975	-1.696460	1.017876	2.344524	0.655671	2.344524	0.655671	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.302894	2.183665	4.101731	0.017534	0.000000	0.002709
272.181	2.000000	0.915975	-0.878771	-7.728665	3.862236	-0.947504	-0.373975	-1.696460	1.017876	2.487663	0.597964	2.487663	0.597964	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.309252	2.199594	4.117503	0.017534	0.000000	0.002713
272.192	2.000000	0.878874	-0.860251	-7.728967	3.851105	-0.981142	-0.353793	-1.666902	1.000141	2.705157	0.506677	2.705157	0.506677	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.318331	2.223744	4.143780	0.017534	0.000000	0.002589
272.201	2.000000	0.844874	-0.843376	-7.725123	3.818549	-0.981142	-0.353793	-1.666902	1.000141	2.853484	0.444531	2.853484	0.444531	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.324195	2.239787	4.162770	0.017534	0.000000	0.002715
272.212	2.000000	0.813991	-0.828209	-7.716786	3.766100	-1.014163	-0.333980	-1.634827	0.980896	3.077490	0.349632	3.077490	0.349632	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.332587	2.263880	4.193818	0.017534	0.000000	0.002712
272.221	2.000000	0.783151	-0.813301	-7.703692	3.691573	-1.014163	-0.333980	-1.634827	0.980896	3.228895	0.286919	3.228895	0.286919	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.338021	2.279745	4.215883	0.017534	0.000000	0.002726
272.229	2.000000	0.752374	-0.798740	-7.685781	3.595216	-1.046519	-0.314567	-1.600316	0.960190	3.457356	0.194049	3.457356	0.194049	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.345830	2.303432	4.251476	0.017534	0.000000	0.002722
272.241	2.000000	0.721679	-0.784610	-7.663115	3.477646	-1.046519	-0.314567	-1.600316	0.960190	3.611151	0.134468	3.611151	0.134468	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.350906	2.318980	4.276530	0.017534	0.000000	0.002723
272.252	2.000000	0.691085	-0.770996	-7.635747	3.339724	-1.078160	-0.295582	-1.563458	0.938075	3.842815	0.049144	3.842815	0.049144	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.358238	2.342082	4.316496	0.017534	0.000000	0.002716
272.261	2.000000	0.660610	-0.757977	-7.603846	3.182664	-1.078160	-0.295582	-1.563458	0.938075	3.998219	-0.003655	3.998219	-0.003655	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.363024	2.357197	4.344384	0.017534	0.000000	0.002722
272.272	2.000000	0.630273	-0.745625	-7.567578	3.007916	-1.109042	-0.277053	-1.524348	0.914609	4.231846	-0.076128	4.231846	-0.076128	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.369975	2.379560	4.388416	0.017534	0.000000	0.002722
272.281	2.000000	0.600091	-0.734007	-7.527207	2.817243	-1.109042	-0.277053	-1.524348	0.914609	4.388106	-0.118761	4.388106	-0.118761	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.374532	2.394152	4.418896	0.017534	0.000000	0.002726
272.292	2.000000	0.570078	-0.723184	-7.483001	2.612616	-1.139120	-0.259006	-1.483088	0.889853	4.622569	-0.173644	4.622569	-0.173644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.381190	2.415666	4.466578	0.017534	0.000000	0.002727
272.301	2.000000	0.540249	-0.713206	-7.435301	2.396252	-1.139120	-0.259006	-1.483088	0.889853	4.779017	-0.203208	4.779017	-0.203208	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.385572	2.429677	4.499350	0.017534	0.000000	0.002719
272.312	2.000000	0.510619	-0.704115	-7.384455	2.170530	-1.168352	-0.241467	-1.439789	0.863873	5.013381	-0.236617	5.013381	-0.236617	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.392010	2.450284	4.550206	0.017534	0.000000	0.002728
272.321	2.000000	0.475340	-0.694419	-7.320304	1.891832	-1.168352	-0.241467	-1.439789	0.863873	5.169362	-0.250857	5.169362	-0.250857	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.396262	2.463693	4.584951	0.017534	0.000000	0.002713
272.332	2.000000	0.443275	-0.686714	-7.259381	1.633123	-1.196699	-0.224459	-1.394566	0.836740	5.402947	-0.257990	5.402947	-0.257990	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.402559	2.483398	4.638505	0.017534	0.000000	0.002717
272.341	2.000000	0.408607	-0.679609	-7.191396	1.351412	-1.196699	-0.224459	-1.394566	0.836740	5.558230	-0.253464	5.558230	-0.253464	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.406733	2.496228	4.674932	0.017534	0.000000	0.002726
272.352	2.000000	0.379967	-0.674714	-7.133799	1.119817	-1.224123	-0.208004	-1.347544	0.808526	5.790924	-0.231234	5.790924	-0.231234	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.412942	2.515083	4.730792	0.017534	0.000000	0.002607
272.361	2.000000	0.348732	-0.670386	-7.069675	0.871190	-1.224123	-0.208004	-1.347544	0.808526	5.945743	-0.207084	5.945743	-0.207084	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.417058	2.527380	4.768693	0.017534	0.000000	0.002715
272.372	2.000000	0.320583	-0.667384	-7.010787	0.653398	-1.250589	-0.192124	-1.298853	0.779312	6.177720	-0.157700	6.177720	-0.157700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.423165	2.545472	4.826664	0.017534	0.000000	0.002721
272.381	2.000000	0.292670	-0.665230	-6.951629	0.445944	-1.250589	-0.192124	-1.298853	0.779312	6.332140	-0.116528	6.332140	-0.116528	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.427201	2.557298	4.865973	0.017534	0.000000	0.002714
272.392	2.000000	0.264993	-0.663880	-6.892494	0.251114	-1.276067	-0.176838	-1.248631	0.749178	6.563432	-0.043011	6.563432	-0.043011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.433184	2.574724	4.926004	0.017534	0.000000	0.002722
272.401	2.000000	0.237553	-0.663277	-6.833633	0.070973	-1.276067	-0.176838	-1.248631	0.749178	6.717464	0.013477	6.717464	0.013477	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.437130	2.586146	4.966722	0.017534	0.000000	0.002719
272.412	2.000000	0.210339	-0.663313	-6.782129	-0.054298	-1.300525	-0.162163	-1.197023	0.718214	6.948703	0.108615	6.948703	0.108615	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.442974	2.603008	5.028870	0.017534	0.000000	0.002601
272.421	2.000000	0.183308	-0.663691	-6.737622	-0.124779	-1.300525	-0.162163	-1.197023	0.718214	7.103665	0.176638	7.103665	0.176638	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.446794	2.614108	5.071224	0.017534	0.000000	0.002722
272.432	2.000000	0.156456	-0.664314	-6.693025	-0.178720	-1.323939	-0.148114	-1.144181	0.686508	7.337206	0.282956	7.337206	0.282956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.452396	2.630563	5.136232	0.017534	0.000000	0.002716
272.441	2.000000	0.129782	-0.665116	-6.648209	-0.215946	-1.323939	-0.148114	-1.144181	0.686508	7.493579	0.355977	7.493579	0.355977	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.456037	2.641421	5.180659	0.017534	0.000000	0.002716
272.452	2.000000	0.103289	-0.666031	-6.603020	-0.236474	-1.346285	-0.134707	-1.090263	0.654158	7.729241	0.467915	7.729241	0.467915	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.461376	2.657521	5.248765	0.017534	0.000000	0.002586
272.461	2.000000	0.076977	-0.666991	-6.557254	-0.240566	-1.346285	-0.134707	-1.090263	0.654158	7.887019	0.543325	7.887019	0.543325	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.464840	2.668151	5.295296	0.017534	0.000000	0.002673
272.472	2.000000	0.050849	-0.667932	-6.511392	-0.227930	-1.367544	-0.121952	-1.035437	0.621262	8.124724	0.656932	8.000000	0.646847	0.000000	0.000000	0.000000	0.000000	0.152814	0.000000	0.000000	0.000000	1.469927	2.683907	5.366499	0.017534	0.000000	0.002610
272.481	2.000000	0.019730	-0.668934	-6.459934	-0.188856	-1.367544	-0.121952	-1.035437	0.621262	8.280068	0.732062	8.000000	0.707300	0.000000	0.000000	0.000000	0.000000	0.588015	0.000000	0.000000	0.000000	1.473144	2.694062	5.413933	0.017534	0.000000	0.002726
272.489	2.000000	-0.006021	-0.669586	-6.419726	-0.139815	-1.387698	-0.109859	-0.979876	0.587925	8.421245	0.806153	8.000000	0.765828	0.000000	0.000000	0.000000	0.000000	1.284935	0.000000	0.000000	0.000000	1.476021	2.703205	5.457608	0.017534	0.000000	0.002505
272.497	2.000000	-0.036716	-0.670064	-6.374374	-0.061947	-1.387698	-0.109859	-0.979876	0.587925	8.585108	0.913572	8.000000	0.851309	0.000000	0.000000	0.000000	0.000000	2.731774	0.000000	0.000000	0.000000	1.479275	2.713712	5.508936	0.017534	0.000000	0.002736
272.509	2.000000	-0.064665	-0.670146	-6.331291	0.004667	-1.406735	-0.098437	-0.923759	0.554255	8.648387	0.982164	8.000000	0.908529	0.000000	0.000000	0.000000	0.000000	3.875053	0.000000	0.000000	0.000000	1.480540	2.717843	5.529305	0.017534	0.000000	0.002617
272.520	2.000000	-0.094909	-0.670064	-6.275272	0.030880	-1.406735	-0.098437	-0.923759	0.554255	8.660451	1.080869	8.000000	0.998441	0.000000	0.000000	0.000000	0.000000	5.668821	0.000000	0.000000	0.000000	1.480880	2.718957	5.534162	0.017534	0.000000	0.002624
272.529	2.000000	-0.124892	-0.669798	-6.222606	0.080044	-1.424646	-0.087690	-0.867273	0.520364	8.608840	1.145123	8.000000	1.064137	0.000000	0.000000	0.000000	0.000000	6.793274	0.000000	0.000000	0.000000	1.480003	2.716094	5.518981	0.017534	0.000000	0.002613
272.540	2.000000	-0.154631	-0.669232	-6.173488	0.154312	-1.424646	-0.087690	-0.867273	0.520364	8.449313	1.237809	8.000000	1.171986	0.000000	0.000000	0.000000	0.000000	8.169039	0.000000	0.000000	0.000000	1.477114	2.706685	5.470660	0.017534	0.000000	0.002619
272.549	2.000000	-0.181693	-0.668343	-6.131679	0.245888	-1.441425	-0.077623	-0.810614	0.486368	8.295808	1.296334	8.000000	1.250110	0.000000	0.000000	0.000000	0.000000	8.774147	0.000000	0.000000	0.000000	1.474238	2.697442	5.424422	0.017534	0.000000	0.002616
272.557	2.000000	-0.206141	-0.667137	-6.096565	0.350563	-1.441425	-0.077623	-0.810614	0.486368	8.022028	1.377671	8.000000	1.373888	0.000000	0.000000	0.000000	0.000000	9.088134	0.000000	0.000000	0.000000	1.468945	2.680545	5.342440	0.017534	0.000000	0.002738
272.569	2.000000	-0.230458	-0.665462	-6.066032	0.477844	-1.457071	-0.068235	-0.753983	0.452390	7.826997	1.427126	7.826997	1.427126	0.000000	0.000000	0.000000	0.000000	8.864575	0.000000	0.000000	0.000000	1.465054	2.668292	5.285019	0.017534	0.000000	0.002616
272.577	2.000000	-0.254668	-0.663231	-6.042495	0.626240	-1.457071	-0.068235	-0.753983	0.452390	7.553723	1.492964	7.553723	1.492964	0.000000	0.000000	0.000000	0.000000	7.898118	0.000000	0.000000	0.000000	1.459461	2.650732	5.205421	0.017534	0.000000	0.002737
272.589	2.000000	-0.278797	-0.660366	-6.024843	0.792210	-1.471586	-0.059526	-0.697587	0.418552	7.402696	1.530682	7.402696	1.530682	0.000000	0.000000	0.000000	0.000000	6.887127	0.000000	0.000000	0.000000	1.456325	2.640916	5.162253	0.017534	0.000000	0.002738
272.600	2.000000	-0.305269	-0.656413	-6.009555	0.988341	-1.471586	-0.059526	-0.697587	0.418552	7.256428	1.576740	7.256428	1.576740	0.000000	0.000000	0.000000	0.000000	4.990155	0.000000	0.000000	0.000000	1.453283	2.631288	5.120593	0.017534	0.000000	0.002737
272.609	2.000000	-0.329279	-0.652054	-5.997097	1.173557	-1.484977	-0.051492	-0.641644	0.384986	7.223003	1.599859	7.223003	1.599859	0.000000	0.000000	0.000000	0.000000	3.600353	0.000000	0.000000	0.000000	1.452625	2.629174	5.111317	0.017534	0.000000	0.002618
272.617	2.000000	-0.353238	-0.646950	-5.983292	1.359320	-1.484977	-0.051492	-0.641644	0.384986	7.282773	1.623452	7.282773	1.623452	0.000000	0.000000	0.000000	0.000000	1.584420	0.000000	0.000000	0.000000	1.453846	2.633252	5.128166	0.017534	0.000000	0.002731
272.629	2.000000	-0.379519	-0.640491	-5.963259	1.556731	-1.497256	-0.044124	-0.586375	0.351825	7.392368	1.631727	7.392368	1.631727	0.000000	0.000000	0.000000	0.000000	0.435379	0.000000	0.000000	0.000000	1.456006	2.640600	5.159616	0.017534	0.000000	0.002728
272.640	2.000000	-0.405693	-0.633197	-5.934836	1.739311	-1.497256	-0.044124	-0.586375	0.351825	7.648288	1.632974	7.648288	1.632974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.460719	2.657257	5.233685	0.017534	0.000000	0.002708
272.649	2.000000	-0.434077	-0.624374	-5.893619	1.918216	-1.508438	-0.037415	-0.532010	0.319206	7.838844	1.625514	7.838844	1.625514	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.464074	2.669417	5.289950	0.017534	0.000000	0.002704
272.657	2.000000	-0.457560	-0.616409	-5.850773	2.048640	-1.508438	-0.037415	-0.532010	0.319206	8.031867	1.611351	8.000000	1.604958	0.000000	0.000000	0.000000	0.000000	0.028680	0.000000	0.000000	0.000000	1.467317	2.681422	5.347353	0.017534	0.000000	0.002485
272.668	2.000000	-0.483177	-0.607094	-5.797171	2.169707	-1.518544	-0.031351	-0.478787	0.287272	8.317844	1.578577	8.000000	1.518256	0.000000	0.000000	0.000000	0.000000	0.632096	0.000000	0.000000	0.000000	1.471976	2.698907	5.434105	0.017534	0.000000	0.002736
272.676	2.000000	-0.503951	-0.599120	-5.748688	2.249233	-1.518544	-0.031351	-0.478787	0.287272	8.492870	1.550910	8.000000	1.460905	0.000000	0.000000	0.000000	0.000000	1.443191	0.000000	0.000000	0.000000	1.474728	2.709321	5.487558	0.017534	0.000000	0.002493
272.685	2.000000	-0.531364	-0.588099	-5.678213	2.331352	-1.518544	-0.031351	-0.478787	0.287272	8.637743	1.518731	8.000000	1.406599	0.000000	0.000000	0.000000	0.000000	2.530031	0.000000	0.000000	0.000000	1.476975	2.717857	5.532425	0.017534	0.000000	0.002735
272.693	2.000000	-0.553938	-0.578664	-5.614308	2.378373	-1.527599	-0.025919	-0.426948	0.256169	8.775968	1.464200	8.000000	1.334736	0.000000	0.000000	0.000000	0.000000	4.521896	0.000000	0.000000	0.000000	1.479084	2.725761	5.574928	0.017534	0.000000	0.002501
272.705	2.000000	-0.580675	-0.567150	-5.532084	2.412712	-1.527599	-0.025919	-0.426948	0.256169	8.802038	1.424370	8.000000	1.294582	0.000000	0.000000	0.000000	0.000000	5.960248	0.000000	0.000000	0.000000	1.479453	2.727144	5.582786	0.017534	0.000000	0.002616
272.716	2.000000	-0.604826	-0.556494	-5.452129	2.426967	-1.535633	-0.021098	-0.376744	0.226047	8.732883	1.360930	8.000000	1.246718	0.000000	0.000000	0.000000	0.000000	8.026951	0.000000	0.000000	0.000000	1.478227	2.722741	5.560161	0.017534	0.000000	0.002737
272.725	2.000000	-0.626467	-0.546782	-5.375876	2.426936	-1.535633	-0.021098	-0.376744	0.226047	8.615550	1.316495	8.000000	1.222437	0.000000	0.000000	0.000000	0.000000	9.193906	0.000000	0.000000	0.000000	1.476161	2.715538	5.523099	0.017534	0.000000	0.002620
272.733	2.000000	-0.647798	-0.537094	-5.296640	2.416798	-1.542681	-0.016869	-0.328435	0.197061	8.349498	1.248276	8.000000	1.196025	0.000000	0.000000	0.000000	0.000000	10.395724	0.000000	0.000000	0.000000	1.471162	2.698923	5.440091	0.017534	0.000000	0.002620
272.745	2.000000	-0.668805	-0.527464	-5.214751	2.398377	-1.542681	-0.016869	-0.328435	0.197061	8.126916	1.201753	8.000000	1.182985	0.000000	0.000000	0.000000	0.000000	10.727461	0.000000	0.000000	0.000000	1.466705	2.684789	5.372310	0.017534	0.000000	0.002616
272.753	2.000000	-0.691529	-0.516976	-5.123321	2.370917	-1.548784	-0.013207	-0.282285	0.169371	7.763049	1.131660	7.763049	1.131660	0.000000	0.000000	0.000000	0.000000	10.417707	0.000000	0.000000	0.000000	1.458622	2.660842	5.263763	0.017534	0.000000	0.002620
272.764	2.000000	-0.707808	-0.509429	-5.059295	2.347919	-1.548784	-0.013207	-0.282285	0.169371	7.524237	1.084675	7.524237	1.084675	0.000000	0.000000	0.000000	0.000000	9.667166	0.000000	0.000000	0.000000	1.452776	2.644619	5.194622	0.017534	0.000000	0.002738
272.773	2.000000	-0.727875	-0.500108	-4.982210	2.315190	-1.553989	-0.010085	-0.238565	0.143139	7.310782	1.038308	7.310782	1.038308	0.000000	0.000000	0.000000	0.000000	8.518112	0.000000	0.000000	0.000000	1.446974	2.629515	5.133643	0.017534	0.000000	0.002736
272.784	2.000000	-0.747638	-0.490931	-4.907068	2.276016	-1.553989	-0.010085	-0.238565	0.143139	7.070944	0.968749	7.070944	0.968749	0.000000	0.000000	0.000000	0.000000	6.202405	0.000000	0.000000	0.000000	1.439989	2.612191	5.067511	0.017534	0.000000	0.002743
272.793	2.000000	-0.769031	-0.481041	-4.824191	2.221848	-1.558345	-0.007471	-0.197556	0.118533	6.986612	0.923763	6.986612	0.923763	0.000000	0.000000	0.000000	0.000000	4.407773	0.000000	0.000000	0.000000	1.437213	2.605757	5.044390	0.017534	0.000000	0.002735
272.804	2.000000	-0.791944	-0.470570	-4.729804	2.144635	-1.558345	-0.007471	-0.197556	0.118533	6.990659	0.857513	6.990659	0.857513	0.000000	0.000000	0.000000	0.000000	1.646566	0.000000	0.000000	0.000000	1.437444	2.606221	5.046732	0.017534	0.000000	0.002735
272.813	2.000000	-0.812535	-0.461341	-4.636866	2.054561	-1.561911	-0.005331	-0.159543	0.095726	7.086805	0.816024	7.086805	0.816024	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.440855	2.613516	5.073188	0.017534	0.000000	0.002613
272.821	2.000000	-0.836313	-0.451023	-4.515568	1.918975	-1.561911	-0.005331	-0.159543	0.095726	7.336522	0.757132	7.336522	0.757132	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.449874	2.632730	5.144158	0.017534	0.000000	0.002705
272.833	2.000000	-0.857671	-0.442196	-4.392200	1.767162	-1.564749	-0.003628	-0.124820	0.074892	7.510668	0.722088	7.510668	0.722088	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.456249	2.645915	5.194046	0.017534	0.000000	0.002596
272.844	2.000000	-0.874998	-0.435443	-4.280729	1.621069	-1.564749	-0.003628	-0.124820	0.074892	7.763160	0.676127	7.763160	0.676127	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.465683	2.665104	5.268751	0.017534	0.000000	0.002717
272.852	2.000000	-0.890196	-0.429896	-4.173611	1.474848	-1.566928	-0.002321	-0.093687	0.056212	7.927832	0.650735	7.927832	0.650735	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.471996	2.677493	5.317918	0.017534	0.000000	0.002468
272.860	2.000000	-0.908232	-0.423863	-4.036107	1.282850	-1.566928	-0.002321	-0.093687	0.056212	8.084593	0.630069	8.000000	0.623476	0.000000	0.000000	0.000000	0.000000	0.082475	0.000000	0.000000	0.000000	1.478310	2.689592	5.366669	0.017534	0.000000	0.002613
272.869	2.000000	-0.925654	-0.418696	-3.895360	1.082917	-1.568522	-0.001364	-0.066452	0.039871	8.234133	0.615699	8.000000	0.598192	0.000000	0.000000	0.000000	0.000000	0.437518	0.000000	0.000000	0.000000	1.484735	2.701265	5.413709	0.017534	0.000000	0.002614
